id,x_0,x_1,x_2,x_3
1889.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1890.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1891.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1892.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1893.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1894.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1895.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1896.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1897.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1898.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1899.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1900.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1901.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1902.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1903.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1904.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1905.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1906.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1907.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1908.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1909.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1910.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1911.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1912.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1913.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1914.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1915.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1916.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1917.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1918.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1919.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1920.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1921.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1922.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1923.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1924.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1925.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1926.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1927.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1928.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1929.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1930.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1931.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1932.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1933.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1934.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1935.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1936.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1937.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1938.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1939.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1940.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1941.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1942.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1943.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1944.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1945.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1946.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1947.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1948.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1949.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1950.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1951.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1952.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1953.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1954.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1955.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1956.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1957.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1958.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1959.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1960.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1961.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1962.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1963.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1964.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1965.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1966.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1967.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1968.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1969.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1970.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1971.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1972.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1973.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1974.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1975.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1976.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1977.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1978.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1979.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1980.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1981.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1982.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1983.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1984.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1985.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1986.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
1987.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1988.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1989.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1990.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1991.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1992.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1993.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1994.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1995.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1996.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1997.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1998.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
1999.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2000.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2001.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2002.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2003.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2004.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2005.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2006.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2007.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2008.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2009.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2010.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2011.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2012.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2013.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2014.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2015.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2016.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2017.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2018.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2019.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2020.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2021.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2022.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2023.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2024.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2025.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2026.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2027.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2028.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2029.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2030.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2031.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2032.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2033.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2034.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2035.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2036.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2037.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2038.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2039.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2040.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2041.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2042.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2043.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2044.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2045.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2046.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2047.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2048.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2049.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2050.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2051.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2052.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2053.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2054.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2055.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2056.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2057.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2058.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2059.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2060.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2061.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2062.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2063.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2064.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2065.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2066.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2067.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2068.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2069.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2070.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2071.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2072.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2073.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2074.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2075.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2076.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2077.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2078.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2079.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2080.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2081.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2082.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2083.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2084.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2085.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2086.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2087.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2088.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2089.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2090.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2091.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2092.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2093.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2094.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2095.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2096.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2097.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2098.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2099.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2100.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2101.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2102.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2103.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2104.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2105.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2106.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2107.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2108.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2109.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2110.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2111.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2112.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2113.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2114.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2115.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2116.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2117.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2118.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2119.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2120.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2121.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2122.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2123.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2124.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2125.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2126.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2127.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2128.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2129.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2130.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2131.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2132.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2133.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2134.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2135.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2136.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2137.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2138.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2139.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2140.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2141.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2142.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2143.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2144.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2145.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2146.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2147.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2148.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2149.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2150.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2151.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2152.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2153.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2154.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2155.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2156.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2157.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2158.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2159.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2160.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2161.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2162.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2163.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2164.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2165.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2166.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2167.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2168.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2169.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2170.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2171.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2172.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2173.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2174.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2175.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2176.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2177.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2178.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2179.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2180.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2181.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2182.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2183.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2184.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2185.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2186.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2187.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2188.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2189.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2190.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2191.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2192.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2193.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2194.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2195.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2196.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2197.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2198.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2199.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2200.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2201.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2202.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2203.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2204.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2205.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2206.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2207.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2208.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2209.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2210.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2211.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2212.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2213.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2214.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2215.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2216.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2217.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2218.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2219.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2220.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2221.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2222.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2223.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2224.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2225.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2226.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2227.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2228.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2229.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2230.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2231.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2232.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2233.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2234.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2235.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2236.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2237.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2238.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2239.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2240.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2241.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2242.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2243.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2244.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2245.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2246.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2247.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2248.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2249.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2250.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2251.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2252.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2253.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2254.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2255.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2256.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2257.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2258.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2259.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2260.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2261.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2262.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2263.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2264.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2265.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2266.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2267.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2268.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2269.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2270.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2271.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2272.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2273.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2274.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2275.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2276.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2277.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2278.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2279.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2280.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2281.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2282.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2283.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2284.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2285.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2286.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2287.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2288.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2289.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2290.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2291.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2292.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2293.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2294.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2295.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2296.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2297.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2298.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2299.0,0.0,9.003799745811078e-05,7.413271767803797e-05,0.9999510729639458
2300.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2301.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2302.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
2303.0,0.0,0.0,7.413271767803797e-05,0.9999510729639458
